ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.05,21.0,0.008,-1.0,0.691358024691358,0.5098039215686274,0.7654320987654321,0.7076923076923077
0.05,21.0,0.008,0.0,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,21.0,0.008,0.5,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,21.0,0.0016,-1.0,0.5679012345679012,0.05405405405405406,0.49382716049382713,0.0
0.05,21.0,0.0016,0.0,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,21.0,0.0016,0.5,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,22.0,625.0,-1.0,0.7407407407407407,0.6440677966101694,0.7901234567901234,0.7901234567901234
0.05,22.0,625.0,0.0,0.8024691358024691,0.75,0.8148148148148148,0.8192771084337349
0.05,22.0,625.0,0.5,0.7777777777777778,0.7,0.8024691358024691,0.8095238095238095
0.05,22.0,125.0,-1.0,0.7407407407407407,0.6440677966101694,0.7901234567901234,0.7901234567901234
0.05,22.0,125.0,0.0,0.8024691358024691,0.75,0.8148148148148148,0.8192771084337349
0.05,22.0,125.0,0.5,0.7777777777777778,0.7,0.8024691358024691,0.8095238095238095
0.05,22.0,25.0,-1.0,0.7407407407407407,0.6440677966101694,0.7901234567901234,0.7901234567901234
0.05,22.0,25.0,0.0,0.8024691358024691,0.75,0.8148148148148148,0.8192771084337349
0.05,22.0,25.0,0.5,0.7777777777777778,0.7,0.8024691358024691,0.8095238095238095
0.05,22.0,5.0,-1.0,0.8271604938271605,0.7741935483870969,0.7654320987654321,0.776470588235294
0.05,22.0,5.0,0.0,0.8024691358024691,0.75,0.8148148148148148,0.8192771084337349
0.05,22.0,5.0,0.5,0.7777777777777778,0.7,0.8024691358024691,0.8095238095238095
0.05,22.0,1.0,-1.0,0.8148148148148148,0.7619047619047619,0.7901234567901234,0.7951807228915663
0.05,22.0,1.0,0.0,0.7901234567901234,0.7301587301587302,0.8518518518518519,0.8604651162790697
0.05,22.0,1.0,0.5,0.7777777777777778,0.7,0.8024691358024691,0.8095238095238095
0.05,22.0,0.2,-1.0,0.8395061728395061,0.7796610169491525,0.7901234567901234,0.7901234567901234
0.05,22.0,0.2,0.0,0.7901234567901234,0.7213114754098361,0.8024691358024691,0.8095238095238095
0.05,22.0,0.2,0.5,0.7777777777777778,0.7,0.8148148148148148,0.8192771084337349
0.05,22.0,0.04,-1.0,0.7777777777777778,0.7,0.8148148148148148,0.8192771084337349
0.05,22.0,0.04,0.0,0.8024691358024691,0.7419354838709677,0.8271604938271605,0.8333333333333333
0.05,22.0,0.04,0.5,0.7901234567901234,0.7017543859649122,0.8148148148148148,0.8101265822784811
0.05,22.0,0.008,-1.0,0.8024691358024691,0.7142857142857143,0.7530864197530864,0.7368421052631579
0.05,22.0,0.008,0.0,0.8148148148148148,0.7272727272727273,0.7530864197530864,0.7368421052631579
0.05,22.0,0.008,0.5,0.8148148148148148,0.7272727272727273,0.7037037037037037,0.6666666666666667
0.05,22.0,0.0016,-1.0,0.6049382716049383,0.0,0.4444444444444444,0.0
0.05,22.0,0.0016,0.0,0.6049382716049383,0.0,0.4444444444444444,0.0
0.05,22.0,0.0016,0.5,0.6049382716049383,0.0,0.4444444444444444,0.0
0.05,23.0,625.0,-1.0,0.8148148148148148,0.8,0.7777777777777778,0.75
0.05,23.0,625.0,0.0,0.8395061728395061,0.8219178082191781,0.7901234567901234,0.7536231884057971
0.05,23.0,625.0,0.5,0.7530864197530864,0.6875,0.7901234567901234,0.746268656716418
0.05,23.0,125.0,-1.0,0.8148148148148148,0.8,0.7777777777777778,0.75
0.05,23.0,125.0,0.0,0.8395061728395061,0.8219178082191781,0.7901234567901234,0.7536231884057971
0.05,23.0,125.0,0.5,0.7530864197530864,0.6875,0.7901234567901234,0.746268656716418
0.05,23.0,25.0,-1.0,0.8148148148148148,0.8,0.7777777777777778,0.75
0.05,23.0,25.0,0.0,0.8395061728395061,0.8219178082191781,0.7901234567901234,0.7536231884057971
0.05,23.0,25.0,0.5,0.7530864197530864,0.6875,0.7901234567901234,0.746268656716418
0.05,23.0,5.0,-1.0,0.8024691358024691,0.7894736842105263,0.7777777777777778,0.75
0.05,23.0,5.0,0.0,0.8395061728395061,0.8219178082191781,0.7901234567901234,0.7536231884057971
0.05,23.0,5.0,0.5,0.7530864197530864,0.6875,0.7901234567901234,0.746268656716418
0.05,23.0,1.0,-1.0,0.8148148148148148,0.7945205479452055,0.8024691358024691,0.7714285714285715
0.05,23.0,1.0,0.0,0.8395061728395061,0.8169014084507042,0.8024691358024691,0.7575757575757577
0.05,23.0,1.0,0.5,0.7530864197530864,0.6875,0.7901234567901234,0.746268656716418
0.05,23.0,0.2,-1.0,0.8024691358024691,0.7714285714285714,0.8024691358024691,0.7647058823529411
0.05,23.0,0.2,0.0,0.7901234567901234,0.7536231884057972,0.8518518518518519,0.8181818181818182
0.05,23.0,0.2,0.5,0.8148148148148148,0.782608695652174,0.8271604938271605,0.7941176470588235
0.05,23.0,0.04,-1.0,0.7901234567901234,0.746268656716418,0.8148148148148148,0.7692307692307692
0.05,23.0,0.04,0.0,0.8271604938271605,0.7999999999999999,0.8641975308641975,0.8307692307692308
0.05,23.0,0.04,0.5,0.7654320987654321,0.716417910447761,0.8641975308641975,0.835820895522388
0.05,23.0,0.008,-1.0,0.8024691358024691,0.7647058823529413,0.8271604938271605,0.78125
0.05,23.0,0.008,0.0,0.7901234567901234,0.746268656716418,0.8148148148148148,0.761904761904762
0.05,23.0,0.008,0.5,0.5185185185185185,0.0,0.5555555555555556,0.0
0.05,23.0,0.0016,-1.0,0.5061728395061729,0.0,0.5555555555555556,0.0
0.05,23.0,0.0016,0.0,0.5185185185185185,0.0,0.5555555555555556,0.0
0.05,23.0,0.0016,0.5,0.5185185185185185,0.0,0.5555555555555556,0.0
0.05,24.0,625.0,-1.0,0.7407407407407407,0.6440677966101694,0.6790123456790124,0.6388888888888888
0.05,24.0,625.0,0.0,0.8395061728395061,0.8115942028985507,0.7530864197530864,0.7297297297297297
0.05,24.0,625.0,0.5,0.8271604938271605,0.8000000000000002,0.7407407407407407,0.7123287671232877
0.05,24.0,125.0,-1.0,0.7407407407407407,0.6440677966101694,0.6790123456790124,0.6388888888888888
0.05,24.0,125.0,0.0,0.8395061728395061,0.8115942028985507,0.7530864197530864,0.7297297297297297
0.05,24.0,125.0,0.5,0.8271604938271605,0.8000000000000002,0.7407407407407407,0.7123287671232877
0.05,24.0,25.0,-1.0,0.7407407407407407,0.6440677966101694,0.6790123456790124,0.6388888888888888
0.05,24.0,25.0,0.0,0.8395061728395061,0.8115942028985507,0.7530864197530864,0.7297297297297297
0.05,24.0,25.0,0.5,0.8271604938271605,0.8000000000000002,0.7407407407407407,0.7123287671232877
0.05,24.0,5.0,-1.0,0.7160493827160493,0.5964912280701754,0.6790123456790124,0.6285714285714286
0.05,24.0,5.0,0.0,0.8395061728395061,0.8115942028985507,0.7530864197530864,0.7297297297297297
0.05,24.0,5.0,0.5,0.7901234567901234,0.7605633802816901,0.7901234567901234,0.7848101265822784
0.05,24.0,1.0,-1.0,0.7530864197530864,0.6666666666666666,0.6790123456790124,0.6176470588235294
0.05,24.0,1.0,0.0,0.8641975308641975,0.8405797101449275,0.7530864197530864,0.7297297297297297
0.05,24.0,1.0,0.5,0.7901234567901234,0.7605633802816901,0.7901234567901234,0.7848101265822784
0.05,24.0,0.2,-1.0,0.7654320987654321,0.6984126984126985,0.7160493827160493,0.676056338028169
0.05,24.0,0.2,0.0,0.8271604938271605,0.7941176470588235,0.7407407407407407,0.72
0.05,24.0,0.2,0.5,0.7901234567901234,0.746268656716418,0.7407407407407407,0.7123287671232877
0.05,24.0,0.04,-1.0,0.8148148148148148,0.7761194029850748,0.7530864197530864,0.7297297297297297
0.05,24.0,0.04,0.0,0.7901234567901234,0.746268656716418,0.7407407407407407,0.7123287671232877
0.05,24.0,0.04,0.5,0.8148148148148148,0.7761194029850748,0.7407407407407407,0.7123287671232877
0.05,24.0,0.008,-1.0,0.8148148148148148,0.7540983606557377,0.7037037037037037,0.625
0.05,24.0,0.008,0.0,0.5432098765432098,0.0,0.4567901234567901,0.0
0.05,24.0,0.008,0.5,0.5432098765432098,0.0,0.4567901234567901,0.0
0.05,24.0,0.0016,-1.0,0.5432098765432098,0.05128205128205129,0.4567901234567901,0.0
0.05,24.0,0.0016,0.0,0.5432098765432098,0.0,0.4567901234567901,0.0
0.05,24.0,0.0016,0.5,0.5432098765432098,0.0,0.4567901234567901,0.0
0.05,25.0,625.0,-1.0,0.7901234567901234,0.7118644067796609,0.7283950617283951,0.6944444444444445
0.05,25.0,625.0,0.0,0.8271604938271605,0.7741935483870968,0.7777777777777778,0.7567567567567567
0.05,25.0,625.0,0.5,0.8271604938271605,0.7741935483870968,0.7777777777777778,0.7567567567567567
0.05,25.0,125.0,-1.0,0.7901234567901234,0.7118644067796609,0.7283950617283951,0.6944444444444445
0.05,25.0,125.0,0.0,0.8271604938271605,0.7741935483870968,0.7777777777777778,0.7567567567567567
0.05,25.0,125.0,0.5,0.8271604938271605,0.7741935483870968,0.7777777777777778,0.7567567567567567
0.05,25.0,25.0,-1.0,0.8024691358024691,0.7419354838709677,0.7407407407407407,0.7042253521126761
0.05,25.0,25.0,0.0,0.8271604938271605,0.7741935483870968,0.7777777777777778,0.7567567567567567
0.05,25.0,25.0,0.5,0.8148148148148148,0.7540983606557378,0.8148148148148148,0.8
0.05,25.0,5.0,-1.0,0.8024691358024691,0.7419354838709677,0.7654320987654321,0.7323943661971831
0.05,25.0,5.0,0.0,0.8271604938271605,0.7741935483870968,0.7777777777777778,0.7567567567567567
0.05,25.0,5.0,0.5,0.8024691358024691,0.7500000000000001,0.8024691358024691,0.7948717948717948
0.05,25.0,1.0,-1.0,0.8024691358024691,0.7333333333333333,0.7407407407407407,0.6956521739130435
0.05,25.0,1.0,0.0,0.8271604938271605,0.7741935483870968,0.8148148148148148,0.8
0.05,25.0,1.0,0.5,0.7777777777777778,0.7352941176470589,0.7530864197530864,0.7435897435897435
0.05,25.0,0.2,-1.0,0.8024691358024691,0.7419354838709677,0.7901234567901234,0.767123287671233
0.05,25.0,0.2,0.0,0.8271604938271605,0.7812499999999999,0.7777777777777778,0.7567567567567567
0.05,25.0,0.2,0.5,0.8148148148148148,0.761904761904762,0.7407407407407407,0.7123287671232876
0.05,25.0,0.04,-1.0,0.7901234567901234,0.721311475409836,0.7037037037037037,0.6666666666666666
0.05,25.0,0.04,0.0,0.8271604938271605,0.75,0.7530864197530864,0.7142857142857144
0.05,25.0,0.04,0.5,0.7901234567901234,0.7118644067796609,0.7777777777777778,0.7567567567567567
0.05,25.0,0.008,-1.0,0.8024691358024691,0.7333333333333333,0.7530864197530864,0.7222222222222222
0.05,25.0,0.008,0.0,0.7901234567901234,0.679245283018868,0.7037037037037037,0.625
0.05,25.0,0.008,0.5,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,25.0,0.0016,-1.0,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,25.0,0.0016,0.0,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,25.0,0.0016,0.5,0.5802469135802469,0.0,0.49382716049382713,0.0
0.05,26.0,625.0,-1.0,0.7901234567901234,0.7536231884057971,0.7407407407407407,0.7042253521126761
0.05,26.0,625.0,0.0,0.8765432098765432,0.8571428571428571,0.7901234567901234,0.7605633802816902
0.05,26.0,625.0,0.5,0.8271604938271605,0.7999999999999999,0.8024691358024691,0.7837837837837838
0.05,26.0,125.0,-1.0,0.7901234567901234,0.7536231884057971,0.7407407407407407,0.7042253521126761
0.05,26.0,125.0,0.0,0.8765432098765432,0.8571428571428571,0.7901234567901234,0.7605633802816902
0.05,26.0,125.0,0.5,0.8271604938271605,0.7999999999999999,0.8024691358024691,0.7837837837837838
0.05,26.0,25.0,-1.0,0.8024691358024691,0.7647058823529412,0.7407407407407407,0.6956521739130435
0.05,26.0,25.0,0.0,0.8765432098765432,0.8571428571428571,0.7901234567901234,0.7605633802816902
0.05,26.0,25.0,0.5,0.8271604938271605,0.7999999999999999,0.8024691358024691,0.7837837837837838
0.05,26.0,5.0,-1.0,0.8024691358024691,0.7575757575757576,0.7777777777777778,0.7272727272727272
0.05,26.0,5.0,0.0,0.8765432098765432,0.8571428571428571,0.7901234567901234,0.7605633802816902
0.05,26.0,5.0,0.5,0.8271604938271605,0.7999999999999999,0.8148148148148148,0.7945205479452055
0.05,26.0,1.0,-1.0,0.8024691358024691,0.7575757575757576,0.7901234567901234,0.746268656716418
0.05,26.0,1.0,0.0,0.8395061728395061,0.8169014084507041,0.8271604938271605,0.8108108108108109
0.05,26.0,1.0,0.5,0.8271604938271605,0.7999999999999999,0.8148148148148148,0.7945205479452055
0.05,26.0,0.2,-1.0,0.8271604938271605,0.7941176470588235,0.8271604938271605,0.8055555555555556
0.05,26.0,0.2,0.0,0.8271604938271605,0.7999999999999999,0.8148148148148148,0.7945205479452055
0.05,26.0,0.2,0.5,0.8271604938271605,0.7999999999999999,0.8148148148148148,0.7945205479452055
0.05,26.0,0.04,-1.0,0.8641975308641975,0.8358208955223881,0.8148148148148148,0.7887323943661971
0.05,26.0,0.04,0.0,0.8395061728395061,0.8115942028985507,0.8395061728395061,0.8059701492537312
0.05,26.0,0.04,0.5,0.8641975308641975,0.8405797101449276,0.8395061728395061,0.8059701492537312
0.05,26.0,0.008,-1.0,0.8888888888888888,0.8615384615384616,0.7777777777777778,0.7096774193548387
0.05,26.0,0.008,0.0,0.8641975308641975,0.8253968253968255,0.7530864197530864,0.6666666666666667
0.05,26.0,0.008,0.5,0.8641975308641975,0.8253968253968255,0.7530864197530864,0.6666666666666667
0.05,26.0,0.0016,-1.0,0.5802469135802469,0.05555555555555555,0.5555555555555556,0.0
0.05,26.0,0.0016,0.0,0.5679012345679012,0.0,0.5555555555555556,0.0
0.05,26.0,0.0016,0.5,0.5679012345679012,0.0,0.5555555555555556,0.0
0.05,27.0,625.0,-1.0,0.8148148148148148,0.8101265822784809,0.7654320987654321,0.7397260273972603
0.05,27.0,625.0,0.0,0.8395061728395061,0.8266666666666667,0.8641975308641975,0.8307692307692308
0.05,27.0,625.0,0.5,0.8271604938271605,0.8205128205128205,0.7901234567901234,0.746268656716418
0.05,27.0,125.0,-1.0,0.8148148148148148,0.8101265822784809,0.7654320987654321,0.7397260273972603
0.05,27.0,125.0,0.0,0.8395061728395061,0.8266666666666667,0.8641975308641975,0.8307692307692308
0.05,27.0,125.0,0.5,0.8271604938271605,0.8205128205128205,0.7901234567901234,0.746268656716418
0.05,27.0,25.0,-1.0,0.8148148148148148,0.8101265822784809,0.7654320987654321,0.7397260273972603
0.05,27.0,25.0,0.0,0.8395061728395061,0.8266666666666667,0.8641975308641975,0.8307692307692308
0.05,27.0,25.0,0.5,0.8271604938271605,0.8205128205128205,0.7901234567901234,0.746268656716418
0.05,27.0,5.0,-1.0,0.8271604938271605,0.825,0.7654320987654321,0.7397260273972603
0.05,27.0,5.0,0.0,0.8395061728395061,0.8266666666666667,0.8641975308641975,0.8307692307692308
0.05,27.0,5.0,0.5,0.8271604938271605,0.8205128205128205,0.8148148148148148,0.7761194029850746
0.05,27.0,1.0,-1.0,0.8518518518518519,0.8378378378378378,0.8024691358024691,0.7647058823529411
0.05,27.0,1.0,0.0,0.8395061728395061,0.8354430379746837,0.8148148148148148,0.782608695652174
0.05,27.0,1.0,0.5,0.8024691358024691,0.8048780487804877,0.8024691358024691,0.7647058823529411
0.05,27.0,0.2,-1.0,0.8271604938271605,0.8205128205128205,0.7901234567901234,0.7536231884057972
0.05,27.0,0.2,0.0,0.8024691358024691,0.8095238095238095,0.8148148148148148,0.782608695652174
0.05,27.0,0.2,0.5,0.8024691358024691,0.8095238095238095,0.7901234567901234,0.7536231884057972
0.05,27.0,0.04,-1.0,0.8395061728395061,0.8311688311688312,0.8395061728395061,0.7999999999999999
0.05,27.0,0.04,0.0,0.8271604938271605,0.825,0.8765432098765432,0.84375
0.05,27.0,0.04,0.5,0.8148148148148148,0.8051948051948051,0.8518518518518519,0.7999999999999999
0.05,27.0,0.008,-1.0,0.7901234567901234,0.767123287671233,0.8395061728395061,0.7719298245614036
0.05,27.0,0.008,0.0,0.7530864197530864,0.7142857142857142,0.8395061728395061,0.7450980392156863
0.05,27.0,0.008,0.5,0.4691358024691358,0.0,0.6172839506172839,0.0
0.05,27.0,0.0016,-1.0,0.48148148148148145,0.08695652173913045,0.6172839506172839,0.0
0.05,27.0,0.0016,0.0,0.4691358024691358,0.0,0.6172839506172839,0.0
0.05,27.0,0.0016,0.5,0.4691358024691358,0.0,0.6172839506172839,0.0
0.05,28.0,625.0,-1.0,0.7777777777777778,0.7692307692307692,0.8271604938271605,0.7812500000000001
0.05,28.0,625.0,0.0,0.7160493827160493,0.676056338028169,0.7777777777777778,0.689655172413793
0.05,28.0,625.0,0.5,0.6790123456790124,0.5937499999999999,0.8024691358024691,0.7142857142857142
0.05,28.0,125.0,-1.0,0.7777777777777778,0.7692307692307692,0.8271604938271605,0.7812500000000001
0.05,28.0,125.0,0.0,0.7160493827160493,0.676056338028169,0.7777777777777778,0.689655172413793
0.05,28.0,125.0,0.5,0.6790123456790124,0.5937499999999999,0.8024691358024691,0.7142857142857142
0.05,28.0,25.0,-1.0,0.7777777777777778,0.7692307692307692,0.8271604938271605,0.7812500000000001
0.05,28.0,25.0,0.0,0.7160493827160493,0.676056338028169,0.7777777777777778,0.689655172413793
0.05,28.0,25.0,0.5,0.6790123456790124,0.5937499999999999,0.8024691358024691,0.7142857142857142
0.05,28.0,5.0,-1.0,0.7654320987654321,0.7532467532467533,0.8024691358024691,0.7419354838709677
0.05,28.0,5.0,0.0,0.7160493827160493,0.676056338028169,0.7777777777777778,0.689655172413793
0.05,28.0,5.0,0.5,0.6790123456790124,0.5937499999999999,0.8024691358024691,0.7142857142857142
0.05,28.0,1.0,-1.0,0.7160493827160493,0.6933333333333334,0.8148148148148148,0.7540983606557377
0.05,28.0,1.0,0.0,0.7037037037037037,0.6756756756756757,0.7654320987654321,0.6666666666666666
0.05,28.0,1.0,0.5,0.6790123456790124,0.5937499999999999,0.8024691358024691,0.7142857142857142
0.05,28.0,0.2,-1.0,0.691358024691358,0.6376811594202898,0.7777777777777778,0.6785714285714285
0.05,28.0,0.2,0.0,0.691358024691358,0.6153846153846154,0.7901234567901234,0.7017543859649122
0.05,28.0,0.2,0.5,0.7037037037037037,0.6363636363636364,0.8024691358024691,0.7142857142857142
0.05,28.0,0.04,-1.0,0.7530864197530864,0.7142857142857143,0.7901234567901234,0.6909090909090908
0.05,28.0,0.04,0.0,0.7530864197530864,0.7142857142857143,0.7901234567901234,0.6909090909090908
0.05,28.0,0.04,0.5,0.8024691358024691,0.7714285714285714,0.7654320987654321,0.6666666666666666
0.05,28.0,0.008,-1.0,0.7283950617283951,0.6666666666666667,0.7901234567901234,0.6792452830188679
0.05,28.0,0.008,0.0,0.5061728395061729,0.0,0.5679012345679012,0.0
0.05,28.0,0.008,0.5,0.5061728395061729,0.0,0.5679012345679012,0.0
0.05,28.0,0.0016,-1.0,0.49382716049382713,0.0,0.5679012345679012,0.0
0.05,28.0,0.0016,0.0,0.5061728395061729,0.0,0.5679012345679012,0.0
0.05,28.0,0.0016,0.5,0.5061728395061729,0.0,0.5679012345679012,0.0
0.05,29.0,625.0,-1.0,0.8271604938271605,0.7941176470588236,0.8518518518518519,0.8333333333333333
0.05,29.0,625.0,0.0,0.8024691358024691,0.7500000000000001,0.8395061728395061,0.8219178082191781
0.05,29.0,625.0,0.5,0.8024691358024691,0.7575757575757576,0.8641975308641975,0.8493150684931507
0.05,29.0,125.0,-1.0,0.8271604938271605,0.7941176470588236,0.8518518518518519,0.8333333333333333
0.05,29.0,125.0,0.0,0.8024691358024691,0.7500000000000001,0.8395061728395061,0.8219178082191781
0.05,29.0,125.0,0.5,0.8024691358024691,0.7575757575757576,0.8641975308641975,0.8493150684931507
0.05,29.0,25.0,-1.0,0.8395061728395061,0.8115942028985507,0.8518518518518519,0.8333333333333333
0.05,29.0,25.0,0.0,0.8024691358024691,0.7500000000000001,0.8395061728395061,0.8219178082191781
0.05,29.0,25.0,0.5,0.8024691358024691,0.7575757575757576,0.8641975308641975,0.8493150684931507
0.05,29.0,5.0,-1.0,0.8148148148148148,0.7761194029850745,0.8641975308641975,0.8450704225352113
0.05,29.0,5.0,0.0,0.8024691358024691,0.7500000000000001,0.8395061728395061,0.8219178082191781
0.05,29.0,5.0,0.5,0.8024691358024691,0.7575757575757576,0.8641975308641975,0.8493150684931507
0.05,29.0,1.0,-1.0,0.8271604938271605,0.7941176470588236,0.8518518518518519,0.8333333333333333
0.05,29.0,1.0,0.0,0.7901234567901234,0.746268656716418,0.8395061728395061,0.8266666666666667
0.05,29.0,1.0,0.5,0.8024691358024691,0.7575757575757576,0.8641975308641975,0.8493150684931507
0.05,29.0,0.2,-1.0,0.8024691358024691,0.7575757575757576,0.8641975308641975,0.8493150684931507
0.05,29.0,0.2,0.0,0.7901234567901234,0.7384615384615384,0.8518518518518519,0.8378378378378378
0.05,29.0,0.2,0.5,0.7901234567901234,0.746268656716418,0.8641975308641975,0.8493150684931507
0.05,29.0,0.04,-1.0,0.7777777777777778,0.71875,0.8395061728395061,0.8169014084507042
0.05,29.0,0.04,0.0,0.7901234567901234,0.746268656716418,0.8518518518518519,0.8378378378378378
0.05,29.0,0.04,0.5,0.7901234567901234,0.7301587301587302,0.8148148148148148,0.7826086956521738
0.05,29.0,0.008,-1.0,0.8024691358024691,0.7333333333333333,0.8271604938271605,0.8
0.05,29.0,0.008,0.0,0.5679012345679012,0.0,0.5185185185185185,0.0
0.05,29.0,0.008,0.5,0.5679012345679012,0.0,0.5185185185185185,0.0
0.05,29.0,0.0016,-1.0,0.5555555555555556,0.0,0.5185185185185185,0.0
0.05,29.0,0.0016,0.0,0.5679012345679012,0.0,0.5185185185185185,0.0
0.05,29.0,0.0016,0.5,0.5679012345679012,0.0,0.5185185185185185,0.0
0.1,0.0,625.0,-1.0,0.6790123456790124,0.6176470588235293,0.6790123456790124,0.5517241379310345
0.1,0.0,625.0,0.0,0.6790123456790124,0.6388888888888888,0.7283950617283951,0.6071428571428571
0.1,0.0,625.0,0.5,0.7037037037037037,0.6571428571428571,0.7160493827160493,0.5818181818181819
0.1,0.0,125.0,-1.0,0.6790123456790124,0.6176470588235293,0.6790123456790124,0.5517241379310345
0.1,0.0,125.0,0.0,0.6790123456790124,0.6388888888888888,0.7283950617283951,0.6071428571428571
0.1,0.0,125.0,0.5,0.7037037037037037,0.6571428571428571,0.7160493827160493,0.5818181818181819
0.1,0.0,25.0,-1.0,0.6790123456790124,0.6285714285714287,0.691358024691358,0.5762711864406779
0.1,0.0,25.0,0.0,0.6790123456790124,0.6388888888888888,0.7283950617283951,0.6071428571428571
0.1,0.0,25.0,0.5,0.7037037037037037,0.6571428571428571,0.7160493827160493,0.5818181818181819
0.1,0.0,5.0,-1.0,0.6790123456790124,0.6285714285714287,0.691358024691358,0.5614035087719298
0.1,0.0,5.0,0.0,0.691358024691358,0.647887323943662,0.691358024691358,0.5614035087719298
0.1,0.0,5.0,0.5,0.7037037037037037,0.6571428571428571,0.7160493827160493,0.5818181818181819
0.1,0.0,1.0,-1.0,0.6790123456790124,0.6388888888888888,0.7160493827160493,0.5818181818181819
0.1,0.0,1.0,0.0,0.7283950617283951,0.6857142857142857,0.7160493827160493,0.5818181818181819
0.1,0.0,1.0,0.5,0.7283950617283951,0.6857142857142857,0.7407407407407407,0.631578947368421
0.1,0.0,0.2,-1.0,0.7407407407407407,0.7123287671232876,0.7160493827160493,0.5964912280701755
0.1,0.0,0.2,0.0,0.7283950617283951,0.676470588235294,0.7037037037037037,0.5714285714285714
0.1,0.0,0.2,0.5,0.7777777777777778,0.7567567567567567,0.7160493827160493,0.6101694915254238
0.1,0.0,0.04,-1.0,0.7654320987654321,0.7246376811594203,0.7407407407407407,0.6181818181818182
0.1,0.0,0.04,0.0,0.7777777777777778,0.7428571428571428,0.7283950617283951,0.6071428571428571
0.1,0.0,0.04,0.5,0.8148148148148148,0.7887323943661971,0.8024691358024691,0.7333333333333333
0.1,0.0,0.008,-1.0,0.7777777777777778,0.75,0.7654320987654321,0.6666666666666667
0.1,0.0,0.008,0.0,0.5679012345679012,0.05405405405405406,0.6172839506172839,0.0
0.1,0.0,0.008,0.5,0.5679012345679012,0.05405405405405406,0.6172839506172839,0.0
0.1,0.0,0.0016,-1.0,0.5555555555555556,0.05263157894736842,0.6172839506172839,0.0
0.1,0.0,0.0016,0.0,0.5679012345679012,0.05405405405405406,0.6172839506172839,0.0
0.1,0.0,0.0016,0.5,0.5679012345679012,0.05405405405405406,0.6172839506172839,0.0
0.1,1.0,625.0,-1.0,0.7407407407407407,0.7407407407407408,0.7530864197530864,0.6428571428571429
0.1,1.0,625.0,0.0,0.7283950617283951,0.725,0.7530864197530864,0.6428571428571429
0.1,1.0,625.0,0.5,0.7777777777777778,0.7857142857142858,0.7160493827160493,0.5818181818181818
0.1,1.0,125.0,-1.0,0.7407407407407407,0.7407407407407408,0.7530864197530864,0.6428571428571429
0.1,1.0,125.0,0.0,0.7283950617283951,0.725,0.7530864197530864,0.6428571428571429
0.1,1.0,125.0,0.5,0.7777777777777778,0.7857142857142858,0.7160493827160493,0.5818181818181818
0.1,1.0,25.0,-1.0,0.6790123456790124,0.6578947368421052,0.7037037037037037,0.5384615384615384
0.1,1.0,25.0,0.0,0.7283950617283951,0.725,0.7530864197530864,0.6428571428571429
0.1,1.0,25.0,0.5,0.7777777777777778,0.7857142857142858,0.7160493827160493,0.5818181818181818
0.1,1.0,5.0,-1.0,0.7160493827160493,0.7088607594936709,0.7654320987654321,0.6545454545454545
0.1,1.0,5.0,0.0,0.7283950617283951,0.725,0.7530864197530864,0.6428571428571429
0.1,1.0,5.0,0.5,0.7777777777777778,0.7857142857142858,0.7160493827160493,0.5818181818181818
0.1,1.0,1.0,-1.0,0.7283950617283951,0.725,0.7530864197530864,0.6296296296296297
0.1,1.0,1.0,0.0,0.7283950617283951,0.7317073170731707,0.7530864197530864,0.6296296296296297
0.1,1.0,1.0,0.5,0.7777777777777778,0.7857142857142858,0.7160493827160493,0.5818181818181818
0.1,1.0,0.2,-1.0,0.7160493827160493,0.7012987012987012,0.7407407407407407,0.6037735849056604
0.1,1.0,0.2,0.0,0.7160493827160493,0.7088607594936709,0.7530864197530864,0.6153846153846153
0.1,1.0,0.2,0.5,0.8024691358024691,0.8048780487804877,0.7901234567901234,0.6792452830188679
0.1,1.0,0.04,-1.0,0.7654320987654321,0.7710843373493976,0.7654320987654321,0.6545454545454545
0.1,1.0,0.04,0.0,0.7777777777777778,0.7749999999999999,0.7901234567901234,0.6792452830188679
0.1,1.0,0.04,0.5,0.8148148148148148,0.8192771084337348,0.7901234567901234,0.6792452830188679
0.1,1.0,0.008,-1.0,0.7777777777777778,0.7857142857142858,0.7901234567901234,0.6909090909090909
0.1,1.0,0.008,0.0,0.7901234567901234,0.7951807228915663,0.7777777777777778,0.6666666666666666
0.1,1.0,0.008,0.5,0.7901234567901234,0.7999999999999999,0.7654320987654321,0.6666666666666667
0.1,1.0,0.0016,-1.0,0.5061728395061729,0.16666666666666669,0.691358024691358,0.13793103448275862
0.1,1.0,0.0016,0.0,0.49382716049382713,0.08888888888888888,0.6666666666666666,0.0
0.1,1.0,0.0016,0.5,0.49382716049382713,0.08888888888888888,0.6666666666666666,0.0
0.1,2.0,625.0,-1.0,0.7160493827160493,0.6567164179104479,0.8148148148148148,0.823529411764706
0.1,2.0,625.0,0.0,0.7283950617283951,0.65625,0.7777777777777778,0.7692307692307692
