ratio,trial,nu,val-acc,val-f,test-acc,test-f
0.05,4.0,0.5875,0.44660194174757284,0.37362637362637363,0.38461538461538464,0.2558139534883721
0.05,4.0,0.50625,0.4563106796116505,0.4285714285714286,0.33653846153846156,0.2247191011235955
0.05,4.0,0.425,0.42718446601941745,0.39175257731958757,0.33653846153846156,0.24175824175824176
0.05,4.0,0.34375,0.4368932038834951,0.3958333333333333,0.34615384615384615,0.276595744680851
0.05,4.0,0.26249999999999996,0.4563106796116505,0.4166666666666667,0.33653846153846156,0.2736842105263158
0.05,4.0,0.18125000000000002,0.4174757281553398,0.39999999999999997,0.3269230769230769,0.27083333333333326
0.05,4.0,0.1,0.4174757281553398,0.3617021276595745,0.36538461538461536,0.29787234042553196
0.05,5.0,0.75,0.6893203883495146,0.5428571428571428,0.6730769230769231,0.46874999999999994
0.05,5.0,0.66875,0.7378640776699029,0.64,0.6730769230769231,0.5142857142857142
0.05,5.0,0.5875,0.7669902912621359,0.6923076923076923,0.6538461538461539,0.5384615384615384
0.05,5.0,0.50625,0.7572815533980582,0.6913580246913581,0.6442307692307693,0.54320987654321
0.05,5.0,0.425,0.7572815533980582,0.7058823529411765,0.6442307692307693,0.5842696629213483
0.05,5.0,0.34375,0.7475728155339806,0.6976744186046511,0.5961538461538461,0.5531914893617021
0.05,5.0,0.26249999999999996,0.7281553398058253,0.6888888888888889,0.5865384615384616,0.5473684210526316
0.05,5.0,0.18125000000000002,0.7184466019417476,0.707070707070707,0.5576923076923077,0.5306122448979592
0.05,5.0,0.1,0.6504854368932039,0.6326530612244898,0.5961538461538461,0.5531914893617021
0.05,6.0,0.75,0.6601941747572816,0.5679012345679013,0.6346153846153846,0.4722222222222222
0.05,6.0,0.66875,0.6310679611650486,0.5581395348837208,0.6442307692307693,0.4931506849315068
0.05,6.0,0.5875,0.6310679611650486,0.5476190476190477,0.6346153846153846,0.4864864864864865
0.05,6.0,0.50625,0.6407766990291263,0.5842696629213483,0.6346153846153846,0.5
0.05,6.0,0.425,0.6310679611650486,0.5581395348837208,0.6442307692307693,0.4931506849315068
0.05,6.0,0.34375,0.6019417475728155,0.5393258426966292,0.6153846153846154,0.48717948717948717
0.05,6.0,0.26249999999999996,0.5922330097087378,0.5116279069767442,0.5192307692307693,0.4444444444444444
0.05,6.0,0.18125000000000002,0.6116504854368932,0.5833333333333334,0.4807692307692308,0.41304347826086957
0.05,6.0,0.1,0.5631067961165048,0.5161290322580646,0.5673076923076923,0.4943820224719101
0.05,7.0,0.75,0.5922330097087378,0.5625,0.6634615384615384,0.5679012345679013
0.05,7.0,0.66875,0.6019417475728155,0.5684210526315789,0.6730769230769231,0.5952380952380952
0.05,7.0,0.5875,0.6116504854368932,0.5652173913043478,0.6634615384615384,0.5783132530120482
0.05,7.0,0.50625,0.6213592233009708,0.5714285714285713,0.6634615384615384,0.5783132530120482
0.05,7.0,0.425,0.6019417475728155,0.5494505494505495,0.6538461538461539,0.5609756097560975
0.05,7.0,0.34375,0.5922330097087378,0.5333333333333333,0.625,0.5411764705882353
0.05,7.0,0.26249999999999996,0.6019417475728155,0.5287356321839081,0.6153846153846154,0.5238095238095238
0.05,7.0,0.18125000000000002,0.5728155339805825,0.5111111111111111,0.5961538461538461,0.5116279069767442
0.05,7.0,0.1,0.5825242718446602,0.5057471264367817,0.6057692307692307,0.5060240963855421
0.05,8.0,0.75,0.5631067961165048,0.0,0.5,0.0
0.05,8.0,0.66875,0.5436893203883495,0.11320754716981134,0.5096153846153846,0.10526315789473685
0.05,8.0,0.5875,0.6699029126213593,0.5142857142857142,0.5961538461538461,0.5333333333333333
0.05,8.0,0.50625,0.6601941747572816,0.5333333333333333,0.625,0.5714285714285715
0.05,8.0,0.425,0.6407766990291263,0.4931506849315069,0.6346153846153846,0.5957446808510638
0.05,8.0,0.34375,0.6893203883495146,0.5897435897435898,0.6153846153846154,0.5652173913043479
0.05,8.0,0.26249999999999996,0.6796116504854369,0.5925925925925926,0.625,0.5806451612903226
0.05,8.0,0.18125000000000002,0.4854368932038835,0.4175824175824176,0.40384615384615385,0.32608695652173914
0.05,8.0,0.1,0.44660194174757284,0.37362637362637363,0.4423076923076923,0.30952380952380953
0.05,9.0,0.75,0.5339805825242718,0.04,0.5192307692307693,0.10714285714285714
0.05,9.0,0.66875,0.6504854368932039,0.4375,0.5961538461538461,0.36363636363636365
0.05,9.0,0.5875,0.6990291262135923,0.5633802816901409,0.6057692307692307,0.45333333333333325
0.05,9.0,0.50625,0.7087378640776699,0.5945945945945946,0.5769230769230769,0.45
0.05,9.0,0.425,0.6601941747572816,0.5333333333333334,0.5673076923076923,0.4578313253012048
0.05,9.0,0.34375,0.6213592233009708,0.46575342465753417,0.5576923076923077,0.43902439024390244
0.05,9.0,0.26249999999999996,0.6796116504854369,0.5822784810126581,0.5480769230769231,0.45977011494252873
0.05,9.0,0.18125000000000002,0.3883495145631068,0.2758620689655172,0.47115384615384615,0.43298969072164945
0.05,9.0,0.1,0.3786407766990291,0.3333333333333333,0.49038461538461536,0.49523809523809526
0.05,10.0,0.75,0.6699029126213593,0.5526315789473685,0.7307692307692307,0.6956521739130435
0.05,10.0,0.66875,0.6796116504854369,0.5599999999999999,0.7211538461538461,0.6881720430107526
0.05,10.0,0.5875,0.6504854368932039,0.5263157894736842,0.75,0.711111111111111
0.05,10.0,0.50625,0.6407766990291263,0.5194805194805195,0.75,0.711111111111111
0.05,10.0,0.425,0.6310679611650486,0.5,0.75,0.711111111111111
0.05,10.0,0.34375,0.6116504854368932,0.5,0.75,0.723404255319149
0.05,10.0,0.26249999999999996,0.6407766990291263,0.5432098765432098,0.7403846153846154,0.7157894736842104
0.05,10.0,0.18125000000000002,0.49514563106796117,0.380952380952381,0.5769230769230769,0.576923076923077
0.05,10.0,0.1,0.47572815533980584,0.34146341463414637,0.5961538461538461,0.5882352941176471
0.05,11.0,0.75,0.6601941747572816,0.5783132530120482,0.6730769230769231,0.5142857142857143
0.05,11.0,0.66875,0.6699029126213593,0.6222222222222222,0.6634615384615384,0.5454545454545455
0.05,11.0,0.5875,0.6699029126213593,0.6222222222222222,0.6634615384615384,0.5569620253164557
0.05,11.0,0.50625,0.6796116504854369,0.6451612903225806,0.6538461538461539,0.55
0.05,11.0,0.425,0.6893203883495146,0.6595744680851064,0.6730769230769231,0.5641025641025641
0.05,11.0,0.34375,0.6893203883495146,0.6666666666666666,0.7019230769230769,0.617283950617284
0.05,11.0,0.26249999999999996,0.6893203883495146,0.673469387755102,0.6538461538461539,0.5813953488372093
0.05,11.0,0.18125000000000002,0.6796116504854369,0.6526315789473683,0.6442307692307693,0.5647058823529412
0.05,11.0,0.1,0.6310679611650486,0.6607142857142857,0.6057692307692307,0.6019417475728156
0.05,12.0,0.75,0.5631067961165048,0.4,0.6730769230769231,0.22727272727272727
0.05,12.0,0.66875,0.6019417475728155,0.5176470588235293,0.6730769230769231,0.37037037037037035
0.05,12.0,0.5875,0.6601941747572816,0.6391752577319588,0.6634615384615384,0.4067796610169492
0.05,12.0,0.50625,0.6504854368932039,0.6250000000000001,0.6923076923076923,0.4666666666666667
0.05,12.0,0.425,0.6407766990291263,0.6105263157894738,0.6826923076923077,0.44067796610169496
0.05,12.0,0.34375,0.6990291262135923,0.6990291262135923,0.6538461538461539,0.4705882352941177
0.05,12.0,0.26249999999999996,0.6990291262135923,0.7047619047619048,0.6442307692307693,0.47887323943661975
0.05,12.0,0.18125000000000002,0.7184466019417476,0.7339449541284404,0.5961538461538461,0.4615384615384615
0.05,12.0,0.1,0.7087378640776699,0.7368421052631577,0.6057692307692307,0.49382716049382713
0.05,13.0,0.75,0.6504854368932039,0.4705882352941177,0.5769230769230769,0.5686274509803922
0.05,13.0,0.66875,0.6213592233009708,0.4657534246575342,0.5865384615384616,0.5825242718446602
0.05,13.0,0.5875,0.6213592233009708,0.4799999999999999,0.6442307692307693,0.6476190476190475
0.05,13.0,0.50625,0.6310679611650486,0.45714285714285713,0.625,0.6213592233009709
0.05,13.0,0.425,0.5922330097087378,0.41666666666666663,0.625,0.6138613861386137
0.05,13.0,0.34375,0.5728155339805825,0.3888888888888889,0.5865384615384616,0.6055045871559633
0.05,13.0,0.26249999999999996,0.5436893203883495,0.3733333333333333,0.5576923076923077,0.5818181818181819
0.05,13.0,0.18125000000000002,0.5533980582524272,0.43902439024390244,0.5480769230769231,0.5840707964601771
0.05,13.0,0.1,0.5631067961165048,0.4,0.5384615384615384,0.5636363636363636
0.05,14.0,0.75,0.5728155339805825,0.35294117647058826,0.5769230769230769,0.33333333333333337
0.05,14.0,0.66875,0.5631067961165048,0.4,0.5673076923076923,0.3835616438356165
0.05,14.0,0.5875,0.5436893203883495,0.4197530864197531,0.5288461538461539,0.3636363636363636
0.05,14.0,0.50625,0.47572815533980584,0.325,0.4519230769230769,0.2597402597402597
0.05,14.0,0.425,0.39805825242718446,0.24390243902439024,0.4423076923076923,0.2564102564102564
0.05,14.0,0.34375,0.39805825242718446,0.24390243902439024,0.4423076923076923,0.2564102564102564
0.05,14.0,0.26249999999999996,0.39805825242718446,0.2619047619047619,0.4423076923076923,0.2564102564102564
0.05,14.0,0.18125000000000002,0.39805825242718446,0.3111111111111111,0.4423076923076923,0.30952380952380953
0.05,14.0,0.1,0.36893203883495146,0.2696629213483146,0.40384615384615385,0.24390243902439024
0.05,15.0,0.75,0.6407766990291263,0.54320987654321,0.6634615384615384,0.5569620253164557
0.05,15.0,0.66875,0.6310679611650486,0.525,0.6826923076923077,0.5599999999999999
0.05,15.0,0.5875,0.6407766990291263,0.5542168674698796,0.6730769230769231,0.5526315789473685
0.05,15.0,0.50625,0.6407766990291263,0.5194805194805195,0.6923076923076923,0.5151515151515151
0.05,15.0,0.425,0.6213592233009708,0.5301204819277109,0.6634615384615384,0.5205479452054795
0.05,15.0,0.34375,0.6213592233009708,0.5301204819277109,0.6923076923076923,0.6
0.05,15.0,0.26249999999999996,0.6310679611650486,0.5476190476190476,0.6442307692307693,0.5647058823529411
0.05,15.0,0.18125000000000002,0.6116504854368932,0.5454545454545454,0.6634615384615384,0.6067415730337078
0.05,15.0,0.1,0.5825242718446602,0.5656565656565657,0.6730769230769231,0.6222222222222222
0.05,16.0,0.75,0.6116504854368932,0.4871794871794871,0.6057692307692307,0.4057971014492754
0.05,16.0,0.66875,0.6699029126213593,0.6046511627906977,0.6538461538461539,0.5813953488372093
0.05,16.0,0.5875,0.6407766990291263,0.574712643678161,0.625,0.5301204819277109
0.05,16.0,0.50625,0.6213592233009708,0.5411764705882354,0.6442307692307693,0.5432098765432098
0.05,16.0,0.425,0.6310679611650486,0.5365853658536585,0.6442307692307693,0.5194805194805195
0.05,16.0,0.34375,0.6310679611650486,0.5365853658536585,0.6057692307692307,0.4810126582278481
0.05,16.0,0.26249999999999996,0.6601941747572816,0.5882352941176471,0.5576923076923077,0.4523809523809524
0.05,16.0,0.18125000000000002,0.6601941747572816,0.5882352941176471,0.5576923076923077,0.41025641025641024
0.05,16.0,0.1,0.6213592233009708,0.5517241379310344,0.5192307692307693,0.3902439024390244
0.05,17.0,0.75,0.5922330097087378,0.4166666666666667,0.6826923076923077,0.47619047619047616
0.05,17.0,0.66875,0.6407766990291263,0.5194805194805194,0.6730769230769231,0.5
0.05,17.0,0.5875,0.4077669902912621,0.39603960396039606,0.36538461538461536,0.23255813953488372
0.05,17.0,0.50625,0.39805825242718446,0.38,0.375,0.23529411764705882
0.05,17.0,0.425,0.4077669902912621,0.3838383838383838,0.3942307692307692,0.2588235294117647
0.05,17.0,0.34375,0.3883495145631068,0.3368421052631579,0.40384615384615385,0.225
0.05,17.0,0.26249999999999996,0.39805825242718446,0.36734693877551017,0.3942307692307692,0.2588235294117647
0.05,17.0,0.18125000000000002,0.3883495145631068,0.38834951456310685,0.34615384615384615,0.26086956521739135
0.05,17.0,0.1,0.3786407766990291,0.37254901960784315,0.3942307692307692,0.27586206896551724
0.05,18.0,0.75,0.33980582524271846,0.276595744680851,0.3557692307692308,0.21176470588235294
0.05,18.0,0.66875,0.30097087378640774,0.26530612244897955,0.27884615384615385,0.1935483870967742
0.05,18.0,0.5875,0.30097087378640774,0.27999999999999997,0.28846153846153844,0.2127659574468085
0.05,18.0,0.50625,0.30097087378640774,0.29411764705882354,0.28846153846153844,0.2127659574468085
0.05,18.0,0.425,0.3300970873786408,0.36697247706422015,0.27884615384615385,0.21052631578947367
0.05,18.0,0.34375,0.32038834951456313,0.3518518518518519,0.3076923076923077,0.25
0.05,18.0,0.26249999999999996,0.3300970873786408,0.36697247706422015,0.2980769230769231,0.2626262626262626
0.05,18.0,0.18125000000000002,0.30097087378640774,0.32075471698113206,0.3269230769230769,0.25531914893617025
0.05,18.0,0.1,0.30097087378640774,0.30769230769230765,0.3076923076923077,0.23404255319148937
0.05,19.0,0.75,0.6407766990291263,0.44776119402985076,0.5384615384615384,0.441860465116279
0.05,19.0,0.66875,0.6116504854368932,0.5,0.6346153846153846,0.6274509803921567
0.05,19.0,0.5875,0.6019417475728155,0.5176470588235293,0.6153846153846154,0.6078431372549019
0.05,19.0,0.50625,0.6019417475728155,0.5060240963855422,0.5288461538461539,0.5148514851485149
0.05,19.0,0.425,0.6019417475728155,0.5176470588235293,0.5480769230769231,0.5252525252525252
0.05,19.0,0.34375,0.5242718446601942,0.42352941176470593,0.4230769230769231,0.3617021276595745
0.05,19.0,0.26249999999999996,0.47572815533980584,0.325,0.36538461538461536,0.2978723404255319
0.05,19.0,0.18125000000000002,0.4854368932038835,0.3764705882352941,0.3942307692307692,0.36363636363636365
0.05,19.0,0.1,0.49514563106796117,0.4693877551020407,0.38461538461538464,0.39622641509433965
0.05,20.0,0.75,0.6407766990291263,0.4931506849315068,0.6826923076923077,0.4406779661016949
0.05,20.0,0.66875,0.6310679611650486,0.5128205128205128,0.6923076923076923,0.48387096774193555
0.05,20.0,0.5875,0.6504854368932039,0.5263157894736841,0.7019230769230769,0.5079365079365079
0.05,20.0,0.50625,0.6601941747572816,0.5454545454545454,0.7115384615384616,0.53125
0.05,20.0,0.425,0.6504854368932039,0.5384615384615383,0.7211538461538461,0.5671641791044775
0.05,20.0,0.34375,0.6504854368932039,0.5384615384615383,0.7115384615384616,0.5454545454545455
0.05,20.0,0.26249999999999996,0.5922330097087378,0.5116279069767442,0.6634615384615384,0.4927536231884059
0.05,20.0,0.18125000000000002,0.5339805825242718,0.48936170212765956,0.6442307692307693,0.5066666666666666
0.05,20.0,0.1,0.5145631067961165,0.4680851063829787,0.6346153846153846,0.5
0.05,21.0,0.75,0.6407766990291263,0.5432098765432098,0.7019230769230769,0.456140350877193
0.05,21.0,0.66875,0.6796116504854369,0.6451612903225806,0.7211538461538461,0.5915492957746479
0.05,21.0,0.5875,0.6796116504854369,0.6597938144329897,0.7211538461538461,0.6133333333333333
0.05,21.0,0.50625,0.6990291262135923,0.6868686868686869,0.7307692307692307,0.631578947368421
0.05,21.0,0.425,0.6893203883495146,0.6923076923076923,0.7884615384615384,0.7179487179487181
0.05,21.0,0.34375,0.6893203883495146,0.6981132075471698,0.7115384615384616,0.6428571428571429
0.05,21.0,0.26249999999999996,0.6699029126213593,0.6851851851851851,0.7115384615384616,0.6428571428571429
0.05,21.0,0.18125000000000002,0.6699029126213593,0.6851851851851851,0.7115384615384616,0.6590909090909091
0.05,21.0,0.1,0.6407766990291263,0.672566371681416,0.6826923076923077,0.6451612903225806
0.05,22.0,0.75,0.5631067961165048,0.36619718309859156,0.5673076923076923,0.26229508196721313
0.05,22.0,0.66875,0.5242718446601942,0.4235294117647059,0.5384615384615384,0.3846153846153847
0.05,22.0,0.5875,0.5533980582524272,0.45238095238095233,0.5576923076923077,0.4102564102564103
0.05,22.0,0.50625,0.5242718446601942,0.46153846153846156,0.5384615384615384,0.4285714285714286
0.05,22.0,0.425,0.4854368932038835,0.4175824175824176,0.5288461538461539,0.4367816091954023
0.05,22.0,0.34375,0.49514563106796117,0.4090909090909091,0.5480769230769231,0.4337349397590361
0.05,22.0,0.26249999999999996,0.49514563106796117,0.43478260869565216,0.5576923076923077,0.45238095238095233
0.05,22.0,0.18125000000000002,0.39805825242718446,0.32608695652173914,0.375,0.2352941176470588
0.05,22.0,0.1,0.4174757281553398,0.3333333333333333,0.36538461538461536,0.1951219512195122
0.05,23.0,0.75,0.5728155339805825,0.04347826086956522,0.5192307692307693,0.0
0.05,23.0,0.66875,0.7378640776699029,0.6301369863013698,0.5673076923076923,0.34782608695652173
0.05,23.0,0.5875,0.7475728155339806,0.675,0.6346153846153846,0.5128205128205129
0.05,23.0,0.50625,0.7572815533980582,0.6913580246913581,0.6153846153846154,0.5121951219512195
0.05,23.0,0.425,0.7281553398058253,0.6888888888888888,0.6442307692307693,0.5934065934065934
0.05,23.0,0.34375,0.3300970873786408,0.20689655172413796,0.4423076923076923,0.41999999999999993
0.05,23.0,0.26249999999999996,0.33980582524271846,0.20930232558139536,0.4230769230769231,0.4117647058823529
0.05,23.0,0.18125000000000002,0.3300970873786408,0.20689655172413796,0.3942307692307692,0.38834951456310685
0.05,23.0,0.1,0.6601941747572816,0.6601941747572816,0.625,0.5894736842105264
0.05,24.0,0.75,0.5825242718446602,0.5473684210526316,0.5673076923076923,0.5360824742268041
0.05,24.0,0.66875,0.6504854368932039,0.6170212765957446,0.6057692307692307,0.5858585858585859
0.05,24.0,0.5875,0.6601941747572816,0.6236559139784946,0.6057692307692307,0.5858585858585859
0.05,24.0,0.50625,0.6893203883495146,0.627906976744186,0.625,0.5714285714285714
0.05,24.0,0.425,0.6893203883495146,0.627906976744186,0.5961538461538461,0.5531914893617021
0.05,24.0,0.34375,0.7087378640776699,0.6428571428571429,0.6442307692307693,0.5842696629213484
0.05,24.0,0.26249999999999996,0.3883495145631068,0.37623762376237624,0.40384615384615385,0.3404255319148936
0.05,24.0,0.18125000000000002,0.42718446601941745,0.41584158415841577,0.4519230769230769,0.37362637362637363
0.05,24.0,0.1,0.5048543689320388,0.41379310344827586,0.4519230769230769,0.29629629629629634
0.05,25.0,0.75,0.6699029126213593,0.46874999999999994,0.5769230769230769,0.5
0.05,25.0,0.66875,0.6893203883495146,0.5151515151515151,0.5961538461538461,0.5116279069767442
0.05,25.0,0.5875,0.7378640776699029,0.6493506493506495,0.625,0.5714285714285714
0.05,25.0,0.50625,0.7378640776699029,0.6582278481012659,0.625,0.5806451612903226
0.05,25.0,0.425,0.7378640776699029,0.674698795180723,0.6442307692307693,0.6105263157894737
0.05,25.0,0.34375,0.7378640776699029,0.674698795180723,0.6057692307692307,0.5858585858585857
0.05,25.0,0.26249999999999996,0.6699029126213593,0.5952380952380952,0.5961538461538461,0.5714285714285714
0.05,25.0,0.18125000000000002,0.6407766990291263,0.5194805194805195,0.6057692307692307,0.577319587628866
0.05,25.0,0.1,0.6504854368932039,0.6086956521739131,0.5673076923076923,0.5871559633027523
0.05,26.0,0.75,0.6407766990291263,0.6262626262626263,0.7019230769230769,0.6436781609195402
0.05,26.0,0.66875,0.6407766990291263,0.6407766990291263,0.6538461538461539,0.608695652173913
0.05,26.0,0.5875,0.6310679611650486,0.62,0.6538461538461539,0.5909090909090908
0.05,26.0,0.50625,0.6504854368932039,0.6249999999999999,0.6442307692307693,0.5842696629213483
0.05,26.0,0.425,0.6796116504854369,0.6526315789473683,0.6730769230769231,0.6046511627906976
0.05,26.0,0.34375,0.6796116504854369,0.6597938144329897,0.6730769230769231,0.6136363636363636
0.05,26.0,0.26249999999999996,0.6310679611650486,0.6041666666666667,0.6826923076923077,0.6024096385542168
0.05,26.0,0.18125000000000002,0.6504854368932039,0.64,0.6634615384615384,0.6236559139784946
0.05,26.0,0.1,0.6407766990291263,0.6336633663366337,0.6346153846153846,0.5869565217391304
0.05,27.0,0.75,0.5922330097087378,0.4,0.5673076923076923,0.43037974683544306
0.05,27.0,0.66875,0.6407766990291263,0.47887323943661975,0.625,0.5517241379310345
0.05,27.0,0.5875,0.6310679611650486,0.48648648648648646,0.6634615384615384,0.6236559139784946
0.05,27.0,0.50625,0.6699029126213593,0.5405405405405405,0.6923076923076923,0.6444444444444444
0.05,27.0,0.425,0.6601941747572816,0.5569620253164557,0.6826923076923077,0.6451612903225806
0.05,27.0,0.34375,0.6504854368932039,0.55,0.6923076923076923,0.6666666666666666
0.05,27.0,0.26249999999999996,0.6601941747572816,0.5679012345679013,0.6826923076923077,0.6451612903225806
0.05,27.0,0.18125000000000002,0.5145631067961165,0.34210526315789475,0.6057692307692307,0.6019417475728156
0.05,27.0,0.1,0.6310679611650486,0.6122448979591837,0.6346153846153846,0.6607142857142857
0.05,28.0,0.75,0.6407766990291263,0.54320987654321,0.7307692307692307,0.6666666666666666
0.05,28.0,0.66875,0.4854368932038835,0.4044943820224719,0.5096153846153846,0.4395604395604396
0.05,28.0,0.5875,0.47572815533980584,0.4,0.5,0.44680851063829785
0.05,28.0,0.50625,0.47572815533980584,0.425531914893617,0.4807692307692308,0.4375
0.05,28.0,0.425,0.4563106796116505,0.4042553191489362,0.4807692307692308,0.4375
0.05,28.0,0.34375,0.4174757281553398,0.3877551020408163,0.4807692307692308,0.4375
0.05,28.0,0.26249999999999996,0.39805825242718446,0.36734693877551017,0.46153846153846156,0.4166666666666667
0.05,28.0,0.18125000000000002,0.4368932038834951,0.39583333333333337,0.4807692307692308,0.4375
0.05,28.0,0.1,0.46601941747572817,0.4086021505376344,0.46153846153846156,0.4166666666666667
0.05,29.0,0.75,0.5728155339805825,0.4358974358974359,0.6538461538461539,0.5609756097560975
0.05,29.0,0.66875,0.5242718446601942,0.40963855421686746,0.6634615384615384,0.5783132530120482
0.05,29.0,0.5875,0.5436893203883495,0.4050632911392405,0.7019230769230769,0.6075949367088607
0.05,29.0,0.50625,0.5436893203883495,0.43373493975903615,0.6923076923076923,0.6
0.05,29.0,0.425,0.5533980582524272,0.45238095238095233,0.6634615384615384,0.5783132530120482
0.05,29.0,0.34375,0.5145631067961165,0.3902439024390244,0.6153846153846154,0.5348837209302325
0.05,29.0,0.26249999999999996,0.5436893203883495,0.41975308641975306,0.6153846153846154,0.5348837209302325
0.05,29.0,0.18125000000000002,0.5436893203883495,0.45977011494252873,0.5769230769230769,0.5111111111111111
0.05,29.0,0.1,0.5339805825242718,0.4418604651162791,0.5769230769230769,0.5319148936170213
0.1,0.0,0.75,0.6796116504854369,0.5599999999999999,0.6634615384615384,0.5070422535211268
0.1,0.0,0.66875,0.6893203883495146,0.5675675675675677,0.6538461538461539,0.5135135135135135
0.1,0.0,0.5875,0.6990291262135923,0.5974025974025974,0.6442307692307693,0.5316455696202531
0.1,0.0,0.50625,0.7184466019417476,0.6233766233766234,0.6730769230769231,0.5526315789473684
0.1,0.0,0.425,0.7281553398058253,0.631578947368421,0.6538461538461539,0.5384615384615385
0.1,0.0,0.34375,0.7184466019417476,0.6233766233766234,0.6634615384615384,0.5333333333333333
0.1,0.0,0.26249999999999996,0.6990291262135923,0.5753424657534246,0.6538461538461539,0.5263157894736842
0.1,0.0,0.18125000000000002,0.7184466019417476,0.6329113924050633,0.6634615384615384,0.5569620253164557
0.1,0.0,0.1,0.5048543689320388,0.5486725663716815,0.5769230769230769,0.5925925925925924
0.1,1.0,0.75,0.6116504854368932,0.23076923076923075,0.5288461538461539,0.1694915254237288
0.1,1.0,0.66875,0.6213592233009708,0.3157894736842105,0.5288461538461539,0.24615384615384614
0.1,1.0,0.5875,0.6504854368932039,0.4999999999999999,0.6538461538461539,0.5609756097560976
0.1,1.0,0.50625,0.47572815533980584,0.41304347826086957,0.40384615384615385,0.31111111111111117
0.1,1.0,0.425,0.47572815533980584,0.4000000000000001,0.38461538461538464,0.2727272727272727
0.1,1.0,0.34375,0.4563106796116505,0.3636363636363636,0.40384615384615385,0.29545454545454547
0.1,1.0,0.26249999999999996,0.4563106796116505,0.3636363636363636,0.3942307692307692,0.2921348314606742
0.1,1.0,0.18125000000000002,0.47572815533980584,0.4000000000000001,0.41346153846153844,0.3296703296703296
0.1,1.0,0.1,0.46601941747572817,0.38202247191011235,0.40384615384615385,0.26190476190476186
0.1,2.0,0.75,0.5048543689320388,0.0,0.5769230769230769,0.0
0.1,2.0,0.66875,0.6019417475728155,0.38805970149253727,0.6538461538461539,0.37931034482758624
0.1,2.0,0.5875,0.6699029126213593,0.5853658536585367,0.6634615384615384,0.5070422535211268
0.1,2.0,0.50625,0.6504854368932039,0.5714285714285714,0.6730769230769231,0.5526315789473685
0.1,2.0,0.425,0.6504854368932039,0.5813953488372093,0.6826923076923077,0.5925925925925926
0.1,2.0,0.34375,0.6601941747572816,0.5977011494252873,0.6634615384615384,0.5783132530120482
0.1,2.0,0.26249999999999996,0.6990291262135923,0.6593406593406592,0.6730769230769231,0.575
0.1,2.0,0.18125000000000002,0.6893203883495146,0.6444444444444445,0.6442307692307693,0.5647058823529411
0.1,2.0,0.1,0.30097087378640774,0.27999999999999997,0.36538461538461536,0.2826086956521739
0.1,3.0,0.75,0.6310679611650486,0.5365853658536586,0.6153846153846154,0.48717948717948717
0.1,3.0,0.66875,0.6310679611650486,0.5476190476190476,0.5961538461538461,0.46153846153846156
0.1,3.0,0.5875,0.6116504854368932,0.5454545454545454,0.5673076923076923,0.4444444444444445
0.1,3.0,0.50625,0.6504854368932039,0.5909090909090909,0.5576923076923077,0.4390243902439024
0.1,3.0,0.425,0.6407766990291263,0.5432098765432098,0.5961538461538461,0.4473684210526316
0.1,3.0,0.34375,0.6213592233009708,0.5301204819277109,0.5865384615384616,0.45569620253164556
0.1,3.0,0.26249999999999996,0.5728155339805825,0.5217391304347826,0.5192307692307693,0.4186046511627907
0.1,3.0,0.18125000000000002,0.5825242718446602,0.5168539325842696,0.5384615384615384,0.44186046511627913
0.1,3.0,0.1,0.5728155339805825,0.47619047619047616,0.5576923076923077,0.41025641025641024
0.1,4.0,0.75,0.5728155339805825,0.33333333333333337,0.6538461538461539,0.3076923076923077
0.1,4.0,0.66875,0.6213592233009708,0.5063291139240507,0.6634615384615384,0.4776119402985074
0.1,4.0,0.5875,0.6310679611650486,0.5365853658536586,0.6923076923076923,0.5428571428571429
0.1,4.0,0.50625,0.5048543689320388,0.3376623376623377,0.5,0.44680851063829785
0.1,4.0,0.425,0.39805825242718446,0.29545454545454547,0.38461538461538464,0.30434782608695654
0.1,4.0,0.34375,0.39805825242718446,0.24390243902439027,0.40384615384615385,0.3111111111111111
0.1,4.0,0.26249999999999996,0.33980582524271846,0.19047619047619044,0.41346153846153844,0.31460674157303375
0.1,4.0,0.18125000000000002,0.3883495145631068,0.24096385542168677,0.46153846153846156,0.33333333333333337
0.1,4.0,0.1,0.4368932038834951,0.21621621621621617,0.46153846153846156,0.37777777777777777
0.1,5.0,0.75,0.49514563106796117,0.0,0.5961538461538461,0.0
0.1,5.0,0.66875,0.5436893203883495,0.33802816901408456,0.5865384615384616,0.3582089552238806
0.1,5.0,0.5875,0.5631067961165048,0.4444444444444445,0.5961538461538461,0.4615384615384615
0.1,5.0,0.50625,0.5631067961165048,0.4578313253012048,0.6153846153846154,0.4871794871794871
0.1,5.0,0.425,0.5922330097087378,0.5333333333333333,0.6346153846153846,0.5365853658536585
0.1,5.0,0.34375,0.5922330097087378,0.5333333333333333,0.6057692307692307,0.5060240963855421
0.1,5.0,0.26249999999999996,0.6213592233009708,0.5979381443298969,0.5769230769230769,0.5217391304347826
0.1,5.0,0.18125000000000002,0.6019417475728155,0.577319587628866,0.5961538461538461,0.5434782608695652
0.1,5.0,0.1,0.5339805825242718,0.4146341463414634,0.5673076923076923,0.430379746835443
0.1,6.0,0.75,0.6796116504854369,0.6373626373626374,0.6923076923076923,0.5555555555555555
0.1,6.0,0.66875,0.6504854368932039,0.608695652173913,0.6346153846153846,0.4722222222222222
